power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,5,1,NHL,2010-11,20,3,LAK,80,2,7,-2,0,9,15,,33.3,3
0,3,0,0,NHL,2011-12,21,0,LAK,15,0,2,-1,0,2,2,SC,0.0,0
0,14,2,0,NHL,2012-13,22,0,LAK,145,2,8,-1,0,16,29,,0.0,0
0,24,7,0,NHL,2013-14,23,1,LAK,235,6,0,-2,0,22,36,SC,4.5,1
0,4,1,0,NHL,2015-16,25,0,LAK,34,1,0,1,0,0,6,,0,0
