bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,WHL,7,Kamloops Blazers,401,20,2,0,0,22,0,0,0,1,4,0,0,0,0,0,1992-93,0,3.29,0,0
0,WHL,18,Kamloops Blazers,1099,21,7,0,0,60,0,0,0,0,11,0,0,0,0,0,1993-94,0,3.28,0,0
0,M-Cup,4,Kamloops Blazers,240,21,0,0,0,8,0,0,0,1,4,0,0,0,0,0,1993-94,0,2.00,0,0
0,AHL,22,Hamilton Bulldogs,1325,24,10,0,0,61,0,0,0,2,12,0,0,0,0,0,1996-97,0,2.76,0,0
0,AHL,3,Hamilton Bulldogs,132,25,2,0,0,14,0,0,0,0,0,0,0,0,0,0,1997-98,0,6.36,0,0
0,AHL,11,Hamilton Bulldogs,680,26,6,0,0,31,0,0,0,0,5,0,0,0,0,.919,1998-99,385,2.74,0,354
