goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
1.1,0,NHL,6,EDM,362,26,4,0,1,17,0,0,1,0,1,1,0,0,0,.907,1998-99,183,2.82,2,[],166
3.9,0,NHL,24,CHI,1388,27,12,101,0,63,0,-0.47,3,1,7,0,0,0,0,.904,1999-00,654,2.72,9,[],591
2.1,0,NHL,20,TOT,1058,28,12,115,0,51,0,-6.79,2,1,3,0,0,0,0,.888,2000-01,457,2.89,4,[],406
1.1,0,NHL,14,LAK,718,28,8,0,0,37,0,0,1,1,3,0,0,0,0,.881,2000-01,310,3.09,0,[],273
0.9,0,NHL,6,CHI,340,28,4,0,0,14,0,0,1,0,0,0,0,0,0,.905,2000-01,147,2.47,4,[],133
2.5,0,NHL,23,CHI,1142,29,5,105,1,43,0,-1.86,4,0,8,1,0,0,0,.904,2001-02,446,2.26,2,[],403
0.3,0,NHL,11,CHI,617,30,5,0,0,38,0,0,2,0,2,0,0,0,0,.866,2002-03,284,3.70,4,[],246
1.0,0,NHL,9,CHI,478,31,6,0,0,23,0,0,0,0,2,0,0,0,0,.896,2003-04,221,2.89,0,[],198
