year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,19,1,0,2,3,WC,8,Canada,3
2015-16,21,1,2,2,7,WC,10,Canada,3
2016-17,22,1,0,1,0,WCup,3,Team North America,2
