pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Lowell Lock Monsters,0,-1,3,AHL,5,2001-02,21,3
4,Lowell Lock Monsters,3,2,6,AHL,9,2004-05,24,3
27,Manitoba Moose,6,2,7,AHL,13,2005-06,25,1
4,Albany River Rats,2,1,5,AHL,5,2006-07,26,3
0,Thomas Sabo Ice Tigers Nurnberg,1,0,1,Germany,2,2010-11,30,0
2,Thomas Sabo Ice Tigers Nurnberg,0,0,0,Germany,3,2012-13,32,0
