year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,16,2,4,1,0,OHA-Jr.,8,Toronto Marlboros,3
1972-73,17,46,54,67,0,OHA-Jr.,59,London Knights,113
1973-74,18,47,61,65,0,OHA-Jr.,67,London Knights,112
1974-75,19,66,53,79,0,OMJHL,65,London Knights,145
1977-78,22,6,2,1,0,WEC-A,10,Canada,7
1978-79,23,1,2,1,0,WEC-A,7,Canada,2
1980-81,25,5,6,3,0,WEC-A,8,Canada,8
1981-82,26,2,0,2,0,DN-Cup,4,Washington Capitals,4
1982-83,27,4,4,3,0,WEC-A,10,Canada,7
1988-89,33,1,4,5,0,IHL,5,Kalamazoo Wings,6
1998-99,43,0,4,2,-2,WPHL,6,Lake Charles Ice Pirates,2
