age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,16.7,1,1,-5,NHL,4,0,1982-83,0,6,1,,0,2,,WSH,2
28,,14.7,3,5,-6,NHL,16,1,1983-84,0,34,5,,1,8,,MNS,10
29,,15.4,1,7,1,NHL,9,0,1984-85,1,26,4,,3,12,,MNS,11
30,,28.6,3,9,5,NHL,5,0,1985-86,0,14,4,,1,4,,MNS,13
