bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,ON-Jr.B,30,Petrolia Jets,1583,16,0,0,0,87,0,0,0,2,0,0,0,0,0,0,1997-98,0,3.30,0,0
0,OHL,28,Windsor Spitfires,1390,17,15,0,0,112,0,0,9,0,4,0,0,0,0,0,1998-99,0,4.83,0,0
0,OHL,42,Windsor Spitfires,2272,18,17,0,0,118,0,0,2,1,17,0,0,0,0,0,1999-00,0,3.12,0,0
0,OHL,54,Windsor Spitfires,3035,19,13,0,0,138,0,0,5,2,32,0,0,0,0,0,2000-01,0,2.73,0,0
0,AHL,52,Norfolk Admirals,3114,20,16,0,1,111,0,0,8,6,27,1,0,0,0,.920,2001-02,1380,2.14,2,1269
0,AHL,36,Norfolk Admirals,2184,21,13,0,0,91,0,0,5,4,18,0,0,0,0,.912,2002-03,1039,2.50,4,948
0,AHL,18,Norfolk Admirals,1081,22,7,0,1,33,0,0,1,1,10,1,0,0,0,.926,2003-04,444,1.83,2,411
0,AHL,41,Norfolk Admirals,2319,23,16,0,1,78,0,0,3,7,20,1,0,0,0,.921,2004-05,988,2.02,15,910
0,AHL,40,Rochester Americans,2318,24,22,0,1,124,0,0,1,2,15,1,0,0,0,.888,2005-06,1103,3.21,23,979
0,AHL,21,2 Teams,1232,25,6,0,0,44,0,0,3,2,10,0,0,0,0,.920,2006-07,547,2.14,2,503
0,AHL,16,Portland Pirates,962,25,6,0,0,37,0,0,1,2,8,0,0,0,0,.910,2006-07,412,2.31,2,375
0,AHL,5,Philadelphia Phantoms,270,25,0,0,0,7,0,0,2,0,2,0,0,0,0,.948,2006-07,135,1.56,0,128
0,AHL,58,Albany River Rats,3451,26,25,0,1,121,0,0,4,7,28,1,0,0,0,.931,2007-08,1755,2.10,2,1634
0,AHL,30,Adirondack Phantoms,1783,29,12,0,1,66,0,0,3,5,14,1,0,0,0,.926,2010-11,889,2.22,8,823
0,AHL,56,Adirondack Phantoms,3237,30,26,0,2,139,0,0,1,2,28,2,0,0,0,.918,2011-12,1704,2.58,8,1565
0,AHL,2,Adirondack Phantoms,119,31,1,0,0,4,0,0,0,0,1,0,0,0,0,.933,2012-13,60,2.02,0,56
0,KHL,0,Donbass Donetsk,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,Continental ,0,Donbass Donetsk,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,AHL,0,Rockford IceHogs,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
0,AHL,0,Rockford IceHogs,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-16,0,0,0,0
0,AHL,0,Charlotte Checkers,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-17,0,0,0,0
