power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,1,0,NHL,2006-07,24,0,PIT,77,1,11,-2,0,6,,,0.0,0
0,4,0,0,NHL,2012-13,30,0,MTL,46,0,15,-1,0,2,6,,0.0,0
