average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
10:31,0,0,0,NHL,22,0,0,-1,2,0,0,0,0,2002-03,ATL,0,0,[],0.0,42,4
10:27,3,0,0,NHL,23,0,6,0,17,3,0,0,0,2003-04,ATL,3,0,[],17.6,167,16
5:08,0,0,0,NHL,25,0,2,-2,3,0,0,0,0,2005-06,BOS,0,0,[],0.0,26,5
