year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,18,2,0,1,0,NAHL,5,Wichita Falls Wildcats,3
2006-07,19,8,0,1,9,USHL,8,Sioux Falls Stampede,9
2009-10,22,2,2,3,0,AHL,6,Manitoba Moose,5
2011-12,24,1,0,2,1,AHL,4,Syracuse Crunch,3
2012-13,25,6,6,6,9,AHL,18,Syracuse Crunch,12
