year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,16,131,40,152,0,MNHL,93,Detroit Compuware,283
1982-83,17,49,48,78,0,WHL,75,2 Teams,127
1982-83,17,23,22,27,0,WHL,36,Nanaimo Islanders,50
1982-83,17,26,26,51,0,WHL,39,Portland Winter Hawks,77
1983-84,18,22,39,41,0,WHL,32,Portland Winter Hawks,63
1983-84,18,2,2,9,0,WJC-A,7,United States,11
1985-86,20,29,60,36,0,AHL,75,Sherbrooke Canadiens,65
1985-86,20,0,8,2,0,WEC-A,9,United States,2
1986-87,21,27,37,41,0,AHL,70,Nova Scotia Oilers,68
1987-88,22,36,64,66,0,AHL,66,3 Teams,102
1987-88,22,12,18,25,0,AHL,25,Moncton Hawks,37
1987-88,22,21,42,33,0,AHL,33,Baltimore Skipjacks,54
1987-88,22,3,4,8,0,AHL,8,Sherbrooke Canadiens,11
1988-89,23,27,74,39,0,AHL,54,Moncton Hawks,66
1989-90,24,26,42,40,0,AHL,65,Baltimore Skipjacks,66
1990-91,25,33,20,52,0,AHL,65,Baltimore Skipjacks,85
1991-92,26,43,0,61,0,Austria,45,EC VSV Villach,104
1991-92,26,1,0,3,0,Swiss,2,HC Lugano,4
1992-93,27,26,0,75,0,Austria,56,EC VSV Villach,101
1993-94,28,26,0,63,0,Austria,51,EC VSV Villach,89
1994-95,29,7,30,40,0,Germany,33,Frankfurt Lions,47
1995-96,30,22,44,47,0,IHL,73,Orlando Solar Bears,69
1996-97,31,0,0,0,0,Germany,1,Schwenninger Wild Wings,0
1996-97,31,26,30,46,0,Swiss-2,50,2 Teams,72
1996-97,31,1,4,1,0,Swiss-2,5,HC Geneve-Servette,2
1996-97,31,25,26,45,0,Swiss-2,45,Lausanne HC,70
1997-98,32,5,26,6,0,IHL,17,Indianapolis Ice,11
1997-98,32,2,12,6,0,Germany,26,Frankfurt Lions,8
1998-99,33,0,0,0,1,WPHL,2,Arkansas GlacierCats,0
