pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Cape Breton Screaming Eagles,0,0,0,QMJHL,4,2010-11,16,0
4,Cape Breton Screaming Eagles,3,-4,6,QMJHL,4,2011-12,17,3
6,Drummondville Voltigeurs,3,1,4,QMJHL,4,2013-14,19,1
