year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1985-86,17,32,162,20,0,PCJHL,42,Prince George Spruce Kings,52
1986-87,18,0,181,8,0,WHL,64,Saskatoon Blades,8
1987-88,19,1,226,8,0,WHL,55,Saskatoon Blades,9
1988-89,20,3,312,8,0,IHL,67,Peoria Rivermen,11
1989-90,21,1,200,5,0,IHL,36,Peoria Rivermen,6
1990-91,22,2,244,10,0,IHL,38,Peoria Rivermen,12
