year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1925-26,18,5,4,2,0,MCBHL,9,Montreal Royal Bank,7
1925-26,18,9,4,6,0,MCJHL,9,Montreal Royals,15
1926-27,19,7,2,4,0,MCBHL,4,Montreal Royal Bank,11
1926-27,19,48,0,0,0,Exhib.,15,Montreal Victorias,48
1926-27,19,4,4,1,0,MCHL,5,Montreal Victorias,5
1927-28,20,18,21,7,0,Can-Am,34,Philadelphia Arrows,25
1929-30,22,3,0,2,0,IHL,5,Windsor Bulldogs,5
1930-31,23,44,18,19,0,IHL,48,Windsor Bulldogs,63
1931-32,24,10,8,4,0,IHL,21,Windsor Bulldogs,14
1939-40,32,11,2,14,0,IAHL,25,New Haven Eagles,25
1940-41,33,16,19,19,0,AHL,56,New Haven Eagles,35
1941-42,34,13,2,20,0,AHL,49,2 Teams,33
1941-42,34,0,0,0,0,AHL,1,Providence Reds,0
1941-42,34,13,2,20,0,AHL,48,New Haven Eagles,33
1942-43,35,13,6,16,0,OHA-Sr.,10,Toronto Research Colonels,29
1942-43,35,13,8,5,0,TIHL,16,Toronto Staffords,18
1943-44,36,0,0,0,0,OHA-Sr.,1,Toronto Army Daggers,0
1943-44,36,13,20,11,0,TIHL,25,Toronto Army Shamrocks,24
