age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,6.3,0,3,3,NHL,0,0,1965-66,0,16,1,,0,16,,DET,4
25,,0.0,0,7,4,NHL,7,0,1968-69,0,12,0,,0,20,,OAK,7
26,,0.0,0,1,-7,NHL,4,0,1969-70,0,11,0,,0,12,,OAK,1
29,,0.0,0,1,3,NHL,6,0,1972-73,0,6,0,,0,8,,NYR,1
31,,11.8,2,5,1,NHL,0,0,1974-75,0,17,2,,0,16,,NYI,7
32,,5.0,1,3,-5,NHL,13,0,1975-76,1,20,1,,0,12,,NYI,4
33,,0.0,0,0,-7,NHL,6,0,1976-77,0,4,0,,0,6,,NYI,0
34,,0.0,0,2,-1,NHL,7,0,1977-78,0,1,0,,0,9,,NYI,2
