year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,16,2,14,1,0,Fin-U18,6,SaiPa Lappeenranta U18,3
2002-03,17,3,18,8,0,Fin-U18,10,SaiPa Lappeenranta U18,11
2002-03,17,7,28,4,0,Fin-Jr.,28,SaiPa Lappeenranta Jr.,11
2002-03,17,1,2,0,0,Finland,2,SaiPa Lappeenranta,1
2002-03,17,1,6,0,0,WJ18-A,6,Finland,1
2003-04,18,0,0,1,0,Finland-2,3,Suomi U20,1
2003-04,18,5,4,3,0,Fin-Jr.,10,SaiPa Lappeenranta Jr.,8
2003-04,18,4,16,4,0,Finland,40,SaiPa Lappeenranta,8
2003-04,18,1,0,0,0,WJC-A,7,Finland,1
2003-04,18,5,16,6,0,WJ18-A,6,Finland,11
2004-05,19,15,34,5,0,Finland,52,SaiPa Lappeenranta,20
2004-05,19,1,2,4,0,WJC-A,6,Finland,5
2006-07,21,6,51,10,-11,AHL,60,Bridgeport Sound Tigers,16
2007-08,22,3,4,5,-1,AHL,8,Providence Bruins,8
2010-11,25,11,116,16,0,Finland,46,Jokerit Helsinki,27
2010-11,25,1,8,1,1,WC-A,9,Finland,2
2012-13,27,2,21,2,-10,AHL,17,Hamilton Bulldogs,4
