year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,15,0,83,13,0,ON-Jr.A,31,Hawkesbury Hawks,13
1983-84,16,1,74,5,0,OHL,65,Guelph Platers,6
1984-85,17,1,67,15,0,OHL,62,Guelph Platers,16
1985-86,18,2,144,17,0,OHL,62,Guelph Platers,19
1986-87,19,4,82,10,0,OHL,45,Guelph Platers,14
1987-88,20,4,154,10,0,AHL,58,New Haven Nighthawks,14
1988-89,21,2,51,2,0,AHL,15,New Haven Nighthawks,4
1988-89,21,2,39,8,0,IHL,30,Denver Rangers,10
1989-90,22,1,66,2,0,IHL,31,Flint Spirits,3
1989-90,22,2,39,4,0,AHL,26,Cape Breton Oilers,6
1990-91,23,2,92,9,0,AHL,68,Moncton Hawks,11
1991-92,24,9,133,21,0,ColHL,55,St. Thomas Wildcats,30
1992-93,25,0,17,0,0,ECHL,5,Dayton Bombers,0
1992-93,25,1,17,4,0,ColHL,18,St. Thomas Wildcats,5
