year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,17,8,129,13,0,NOHA,22,Sault Ste. Marie Legion,21
1987-88,18,25,184,27,0,NOHA,32,Sault Ste. Marie Thunderbirds,52
1988-89,19,14,203,15,0,OHL,61,Sault Ste. Marie Greyhounds,29
1989-90,20,23,276,29,0,OHL,61,Sault Ste. Marie Greyhounds,52
1990-91,21,28,169,39,0,OHL,59,Sault Ste. Marie Greyhounds,67
1991-92,22,17,229,14,0,IHL,71,San Diego Gulls,31
1991-92,22,2,9,6,0,ColHL,5,St. Thomas Wildcats,8
1992-93,23,18,277,12,0,IHL,56,San Diego Gulls,30
1993-94,24,13,314,14,0,IHL,79,San Diego Gulls,27
1994-95,25,25,222,35,0,IHL,75,San Diego Gulls,60
1995-96,26,14,126,28,0,AHL,44,Baltimore Bandits,42
2002-03,33,12,132,12,-1,AHL,39,Milwaukee Admirals,24
