giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
22,NHL,37,1,20,209,137,89,18,29,3,562,NYI,21,44.1,[],7.9,3,11,-1,7,165,0,2013-14,8,15:11,4,8,0,8
52,NHL,81,2,21,170,286,179,50,92,7,1247,NYI,38,46.7,"[{'link': '/awards/voting-2015.html#selke', 'name': 'Selke-38'}]",9.5,15,33,23,17,149,1,2014-15,21,15:24,1,47,0,26
38,NHL,71,0,22,56,220,132,28,77,3,1112,NYI,35,41.1,[],6.1,7,20,-9,8,39,0,2015-16,19,15:39,1,28,0,17
32,NHL,69,2,23,197,203,114,30,59,6,1008,NYI,33,42.7,[],11.4,11,17,-8,13,147,0,2016-17,21,14:36,2,40,0,11
