year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,18,1,12,0,0,OMJHL,5,Oshawa Generals,1
1975-76,19,5,39,4,0,OMJHL,10,Hamilton Fincups,9
1975-76,19,1,17,0,0,M-Cup,3,Hamilton Fincups,1
1976-77,20,0,8,0,0,AHL,2,Hershey Bears,0
1978-79,22,1,16,1,0,AHL,10,Binghamton Dusters,2
1979-80,23,0,4,0,0,AHL,3,Rochester Americans,0
