average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,68,0,0,WHA,25,0,107,28,155,31,4,0,0,1974-75,PHR,35,33,[],22.6,,75
,80,5,0,WHA,26,0,136,22,192,29,6,0,0,1975-76,PHR,35,45,[],18.2,,79
,61,0,0,WHA,27,0,84,21,174,28,3,0,0,1976-77,TOT,31,30,[],17.8,,75
,20,0,0,WHA,27,0,59,-1,54,10,0,0,0,1976-77,PHR,10,10,[],18.5,,28
,41,0,0,WHA,27,0,25,22,120,18,3,0,0,1976-77,HSA,21,20,[],17.5,,47
,58,0,0,WHA,28,0,80,15,151,29,6,0,0,1977-78,HSA,35,23,[],23.2,,77
,25,0,0,WHA,29,0,51,-7,91,4,6,0,0,1978-79,WNJ,10,15,[],11.0,,57
