league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,19,0,0,0,,TOR,[],0,0,0,0,0,0,1994-95,,0,2,0,0
NHL,7,0,20,7,2,1,,TOR,[],14.3,1,1,-1,1,0,1995-96,,0,6,0,0
NHL,23,0,21,22,8,1,,TOR,[],13.6,2,5,4,3,0,1996-97,,1,6,0,4
