giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,3,0,21,0,0,0,0,0,0,20,EDM,0,0,[],0,0,0,1,0,0,0,1998-99,0,6:30,0,0,0,0
0,NHL,5,0,22,0,0,2,0,0,0,35,EDM,0,0,[],0.0,0,0,0,0,0,0,1999-00,0,7:02,0,10,0,0
0,NHL,48,1,23,0,0,23,6,0,0,328,TOT,0,0,[],8.7,2,4,-2,2,0,0,2000-01,0,6:50,0,43,0,4
0,NHL,37,1,23,0,0,22,6,0,0,263,EDM,0,0,[],9.1,2,4,-2,2,0,0,2000-01,0,7:06,0,29,0,4
0,NHL,11,0,23,0,0,1,0,0,0,66,PIT,0,0,[],0.0,0,0,0,0,0,0,2000-01,0,5:57,0,14,0,0
0,NHL,82,0,24,0,0,77,17,0,1,1088,PIT,0,0,[],7.8,5,11,-19,6,0,1,2001-02,0,13:16,0,71,0,10
0,NHL,68,0,25,0,0,47,9,0,0,653,TOT,0,0,[],6.4,3,6,-4,3,0,0,2002-03,0,9:36,0,72,0,6
0,NHL,44,0,25,0,0,30,4,0,0,405,PIT,0,0,[],6.7,2,2,-8,2,0,0,2002-03,0,9:13,0,72,0,2
0,NHL,24,0,25,0,0,17,5,0,0,247,NYR,0,0,[],5.9,1,4,4,1,0,0,2002-03,0,10:18,0,0,0,4
0,NHL,59,1,26,0,0,39,7,0,0,560,NYR,0,0,[],12.8,4,2,-13,5,0,0,2003-04,0,9:29,1,82,0,2
0,NHL,55,0,28,0,0,37,4,0,0,344,BOS,0,0,[],5.4,1,2,-6,2,0,1,2005-06,0,6:15,0,53,0,2
0,NHL,6,0,29,0,0,0,0,0,0,30,NJD,0,0,[],0,0,0,0,0,0,0,2006-07,0,4:57,0,7,0,0
1,NHL,11,1,31,6,5,4,2,9,0,47,CAR,1,40.0,[],50.0,2,0,-1,2,4,0,2008-09,3,4:16,0,10,0,0
