pim,team,assists,plus_minus,points,league,games_played,year,age,goals
23,Prince Albert Raiders,0,0,0,WHL,4,1983-84,17,0
89,Prince Albert Raiders,3,0,4,WHL,13,1984-85,18,1
80,Prince Albert Raiders,0,0,0,M-Cup,4,1984-85,18,0
112,Prince Albert Raiders,9,0,12,WHL,20,1985-86,19,3
60,New Haven Nighthawks,0,0,0,AHL,6,1986-87,20,0
