goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
2.0,0,NHL,21,MTM,1267,23,12,0,0,62,0,0,4,0,5,0,0,0,0,0,1931-32,0,2.94,0,[],0
5.4,0,NHL,25,DET,1550,26,11,0,0,52,0,0,2,2,12,0,0,0,0,0,1934-35,0,2.01,0,[],0
8.3,0,NHL,0,DET,0,27,16,0,0,103,0,0,8,6,0,0,0,0,0,0,1935-36,0,2.04,0,[],0
0,0,NHL,0,DET,2980,28,14,0,0,102,0,0,0,0,0,0,0,0,0,0,1936-37,0,0,0,"[{'link': '/awards/nhl_all_star.html#1937', 'name': None}, {'link': '/awards/vezina.html#1937', 'name': None}]",0
6.6,0,NHL,47,DET,2930,29,25,0,0,130,0,0,11,3,11,0,0,0,0,0,1937-38,0,2.66,0,[],0
0.4,0,NHL,4,DET,240,30,4,0,0,12,0,0,0,0,0,0,0,0,0,0,1938-39,0,3.00,0,[],0
1.2,0,NHL,5,DET,300,35,1,0,0,15,0,0,1,0,3,0,0,0,0,0,1943-44,0,3.00,0,[],0
0.2,0,NHL,1,DET,60,36,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1944-45,0,3.00,0,[],0
