assists,team,goals,year,games_played,points,pim,age,plus_minus,league
11,North York Rangers,19,1967-68,35,30,54,17,0,ON-Jr.B
14,Kitchener Rangers,9,1968-69,53,23,76,18,0,OHA-Jr.
13,Kitchener Rangers,9,1969-70,54,22,126,19,0,OHA-Jr.
21,Quebec Aces,10,1970-71,72,31,51,20,0,AHL
13,Richmond Robins,5,1971-72,69,18,69,21,0,AHL
11,Richmond Robins,2,1972-73,71,13,64,22,0,AHL
27,San Diego Gulls,20,1973-74,75,47,51,23,0,WHL
23,Seattle Totems,16,1974-75,74,39,68,24,0,CHL
4,Whitby Warriors,3,1976-77,12,7,6,26,0,OHA-Sr.
