pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Krefeld Penguins,0,0,0,DEL,3,1999-00,17,0
0,Krefeld Pinguine,0,0,0,Germany,3,1999-00,17,0
2,Krefeld Penguins,0,0,0,DEL,3,2001-02,19,0
2,Krefeld Pinguine,0,0,0,Germany,3,2001-02,19,0
24,Krefeld Penguins,6,0,9,DEL,14,2002-03,20,3
24,Krefeld Pinguine,6,0,9,Germany,14,2002-03,20,3
11,Cleveland Barons,6,0,8,AHL,9,2003-04,21,2
11,Cleveland Barons,6,-9,8,AHL,9,2003-04,21,2
0,Cleveland Barons,0,0,0,AHL,0,2004-05,22,0
