assists,year,games_played,points,goals,team,age,pim,plus_minus,league
6,1978-79,11,8,2,Kingston Canadians,18,29,0,OMJHL
0,1979-80,3,0,0,Kingston Canadians,19,13,0,OMJHL
2,1980-81,16,3,1,Maine Mariners,20,82,0,AHL
0,1981-82,3,0,0,Maine Mariners,21,2,0,AHL
0,1985-86,9,1,1,Moncton Golden Flames,25,9,0,AHL
1,1986-87,7,1,0,New Haven Nighthawks,26,27,0,AHL
2,1987-88,11,2,0,Adirondack Red Wings,27,20,0,AHL
5,1988-89,17,7,2,Adirondack Red Wings,28,22,0,AHL
1,1989-90,6,1,0,Adirondack Red Wings,29,10,0,AHL
