average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
7:09,1,0,0,0,1,NHL,24,0,4,0,0,1,80.0,0,1,0,0,0,0,2010-11,CHI,0,3,0,1,0.0,7,1,[]
4:11,0,0,0,0,0,NHL,25,0,3,0,0,0,60.0,0,2,0,0,0,0,2011-12,COL,0,4,0,0,0,13,3,[]
