year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,17,3,15,4,0,QMJHL,14,Laval Titan,7
1987-88,18,4,45,15,0,QMJHL,17,Drummondville Voltigeurs,19
1987-88,18,2,0,0,0,M-Cup,3,Drummondville Voltigeurs,2
1988-89,19,1,20,3,0,QMJHL,4,Drummondville Voltigeurs,4
1988-89,19,3,34,5,0,IHL,11,Milwaukee Admirals,8
1989-90,20,2,12,6,0,IHL,6,Milwaukee Admirals,8
1991-92,22,0,2,3,0,IHL,5,Milwaukee Admirals,3
1994-95,25,0,0,1,0,IHL,2,Phoenix Roadrunners,1
1995-96,26,1,8,2,0,IHL,5,Fort Wayne Komets,3
1998-99,29,0,8,1,0,Germany,3,EV Landshut,1
2000-01,31,2,6,2,0,Germany,6,Hannover Scorpions,4
