assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
44,8,33,21,,5.6,1.0,28,,20,RW,6.6,24,MNS,/players/m/modanmi01.html,0,46,5,-9,Mike Modano,12.9,1992,77,0,76,256
45,4,30,27,,5.1,0.7,17,,20,LW,5.8,24,MNS,/players/b/bellobr01.html,1,41,12,-20,Brian Bellows,11.8,1992,75,1,80,255
40,3,31,27,,4.9,1.2,14,,14,C,6.1,26,MNS,/players/g/gagneda01.html,0,107,17,-4,Dave Gagner,13.5,1992,71,0,78,229
30,5,36,25,,4.9,1.2,19,,15,RW,6.1,15,MNS,/players/d/dahleul01.html,0,10,16,-5,Ulf Dahlen,16.7,1992,66,1,79,216
32,1,14,25,,2.3,1.0,7,,5,C,3.3,26,MNS,/players/e/elikto01.html,1,125,4,0,Todd Elik,11.9,1992,46,3,62,118
37,1,9,33,,1.7,0.4,6,,17,C,2.1,19,MNS,/players/s/smithbo01.html,1,109,3,-24,Bobby Smith,7.0,1992,46,0,68,129
23,0,12,32,,1.7,0.8,8,,7,LW,2.5,16,MNS,/players/p/proppbr01.html,0,49,4,-3,Brian Propp,10.4,1992,35,0,51,115
26,1,8,32,,0.3,0.8,3,,11,C,1.2,14,MNS,/players/b/brotene01.html,1,16,4,-15,Neal Broten,6.7,1992,34,1,76,119
16,4,15,20,,1.0,0.8,11,,5,RW,1.8,11,MNS,/players/c/craigmi01.html,0,155,4,-12,Mike Craig,11.0,1992,31,0,67,136
24,0,4,25,,1.2,2.7,0,,12,D,3.9,10,MNS,/players/t/tinorma01.html,2,179,4,-13,Mark Tinordi,4.3,1992,28,0,63,93
15,1,8,29,,-0.4,1.4,6,,0,LW,1.0,14,MNS,/players/d/duchega01.html,1,102,0,6,Gaetan Duchesne,7.5,1992,23,2,73,106
