assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,1,24,28,,5.9,0.9,17,,10,LW,6.8,38,MNS,/players/p/parisjp01.html,0,72,6,-3,J.P. Parise,14.3,1970,72,1,74,168
52,0,15,29,,4.5,0.4,13,,16,C,4.9,36,MNS,/players/w/willito01.html,0,18,2,-19,Tommy Williams,9.1,1970,67,0,75,165
29,4,36,25,,6.4,0.7,25,,8,RW,7.1,21,MNS,/players/g/goldsbi01.html,0,89,11,-9,Bill Goldsworthy,15.7,1970,65,0,75,230
28,2,29,23,,4.9,0.6,15,,14,LW,5.5,14,MNS,/players/g/grantda01.html,0,23,14,-13,Danny Grant,11.7,1970,57,0,76,247
23,4,24,27,,3.5,0.4,17,,8,RW,3.9,15,MNS,/players/l/laroscl01.html,0,109,6,-17,Claude Larose,9.2,1970,47,1,75,262
28,3,17,28,,2.6,0.9,14,,6,C,3.6,22,MNS,/players/c/cullera01.html,0,8,3,-3,Ray Cullen,11.9,1970,45,0,74,143
9,2,29,26,,3.1,1.2,21,,2,RW,4.3,6,MNS,/players/c/collibi01.html,1,48,2,4,Bill Collins,15.6,1970,38,6,74,186
24,0,10,24,,0.9,0.9,6,,8,C,1.8,15,MNS,/players/o/osheada01.html,1,82,4,-4,Danny O'Shea,7.4,1970,34,0,75,136
17,1,16,34,,1.6,0.9,9,,5,C,2.4,12,MNS,/players/b/barlobo01.html,0,10,6,-3,Bob Barlow,10.2,1970,33,1,70,157
20,0,3,28,,1.0,3.1,2,,8,D,4.1,12,MNS,/players/n/nannelo01.html,0,75,1,-8,Lou Nanne,3.1,1970,23,0,74,96
8,0,9,22,,0.5,0.5,9,,0,RW,1.0,8,MNS,/players/l/lawsoda01.html,0,19,0,-3,Danny Lawson,15.5,1970,17,0,45,58
13,0,3,33,,-0.4,0.6,2,,0,LW,0.1,9,MNS,/players/b/burnsch01.html,4,10,0,-4,Charlie Burns,4.9,1970,16,1,50,61
13,1,3,21,,0.7,1.9,2,,4,D,2.6,7,MNS,/players/g/gibbsba01.html,2,182,1,-12,Barry Gibbs,3.0,1970,16,0,56,100
12,0,3,37,,0.3,3.2,3,,0,D,3.6,11,MNS,/players/b/boivile01.html,1,30,0,-2,Leo Boivin,3.2,1970,15,0,69,95
7,1,1,23,,-0.5,2.5,1,,0,D,2.0,7,MNS,/players/r/reidto01.html,0,51,0,-10,Tom Reid,1.1,1970,8,0,66,89
6,0,0,29,,-0.4,2.2,0,,0,D,1.8,5,MNS,/players/m/miszujo01.html,1,51,0,-3,John Miszuk,0.0,1970,6,0,50,34
5,0,0,28,,-0.1,1.4,0,,4,D,1.3,1,MNS,/players/j/johnsma01.html,0,14,0,1,Marshall Johnston,0.0,1970,5,0,28,48
3,0,1,22,,-0.4,0.1,1,,0,C,-0.3,3,MNS,/players/m/mckecwa01.html,0,21,0,-5,Walt McKechnie,6.3,1970,4,0,20,16
2,0,0,25,,-0.2,0.1,0,,0,LW,-0.2,2,MNS,/players/o/orbanbi01.html,0,7,0,-2,Bill Orban,0.0,1970,2,0,9,3
2,0,0,26,,-0.1,0.4,0,,0,D,0.3,2,MNS,/players/p/polanto01.html,0,53,0,-5,Tom Polanic,0.0,1970,2,0,16,4
0,0,1,30,,-0.4,1.1,1,,0,D,0.7,0,MNS,/players/s/slyda01.html,0,6,0,-5,Darryl Sly,5.0,1970,1,0,29,20
1,0,0,20,,0.0,0.3,0,,0,D,0.2,1,MNS,/players/r/redmodi01.html,0,4,0,-1,Dick Redmond,0.0,1970,1,0,7,10
0,0,0,27,,0.0,0.0,0,,0,G,0.1,0,MNS,/players/b/brodeke01.html,0,0,0,0,Ken Broderick,,1970,0,0,7,0
0,0,0,22,,-0.2,0.0,0,,0,LW,-0.2,0,MNS,/players/e/erickgr01.html,0,0,0,-3,Grant Erickson,0.0,1970,0,0,4,4
0,0,0,20,,0.0,0.0,0,,0,G,-0.1,0,MNS,/players/g/gilbegi01.html,0,0,0,0,Gilles Gilbert,,1970,0,0,1,0
0,0,0,31,,0.0,0.0,0,,0,G,5.5,0,MNS,/players/m/maniace01.html,0,0,0,0,Cesare Maniago,,1970,0,0,50,0
0,0,0,24,,0.0,0.0,0,,0,G,1.8,0,MNS,/players/r/rivarfe01.html,0,6,0,0,Fern Rivard,,1970,0,0,14,0
0,0,0,34,,-0.1,0.1,0,,0,D,0.0,0,MNS,/players/v/vaskomo01.html,0,0,0,-1,Moose Vasko,0.0,1970,0,0,3,3
0,0,0,20,,0.0,0.0,0,,0,C,0.0,0,MNS,/players/w/whitlbo01.html,0,0,0,1,Bob Whitlock,0.0,1970,0,0,1,3
0,0,0,40,,0.0,0.0,0,,0,G,1.4,0,MNS,/players/w/worslgu01.html,0,0,0,0,Gump Worsley,,1970,0,0,8,0
