assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
31,8,31,27,,5.0,1.7,25,,11,RW,6.7,20,MNS,/players/g/goldsbi01.html,0,59,6,11,Bill Goldsworthy,10.5,1972,62,0,78,295
29,4,27,34,,4.2,1.6,20,,10,C,5.8,19,MNS,/players/o/olivemu01.html,0,16,7,9,Murray Oliver,14.1,1972,56,0,77,191
43,5,13,23,,3.5,1.2,10,,15,C,4.7,28,MNS,/players/d/drouiju01.html,0,31,3,4,Jude Drouin,6.1,1972,56,0,63,213
28,6,21,30,,3.0,1.2,14,,6,RW,4.1,22,MNS,/players/n/nannelo01.html,0,27,7,-5,Lou Nanne,13.6,1972,49,0,78,154
27,1,20,39,,3.0,1.4,13,,5,LW,4.3,22,MNS,/players/p/prentde01.html,0,14,7,4,Dean Prentice,9.7,1972,47,0,71,207
25,0,18,25,,2.2,1.3,12,,12,LW,3.5,13,MNS,/players/g/grantda01.html,0,18,6,0,Danny Grant,8.5,1972,43,0,78,212
18,3,19,30,,2.0,1.6,13,,5,LW,3.6,13,MNS,/players/p/parisjp01.html,0,70,6,10,J.P. Parise,10.4,1972,37,0,71,183
30,3,6,38,,2.1,5.9,2,,13,D,8.0,17,MNS,/players/m/mohnsdo01.html,0,82,4,6,Doug Mohns,4.2,1972,36,0,78,143
19,2,15,33,,1.3,1.5,13,,3,RW,2.8,16,MNS,/players/n/nevinbo01.html,0,6,2,7,Bob Nevin,15.6,1972,34,0,72,96
14,2,11,35,,0.0,1.5,10,,2,LW,1.5,11,MNS,/players/b/burnsch01.html,1,24,0,5,Charlie Burns,12.5,1972,25,1,77,88
20,0,4,23,,0.9,5.6,2,,3,D,6.5,16,MNS,/players/g/gibbsba01.html,1,128,1,4,Barry Gibbs,2.5,1972,24,1,75,160
15,1,6,25,,0.7,6.4,5,,3,D,7.1,12,MNS,/players/r/reidto01.html,0,107,1,13,Tom Reid,5.4,1972,21,0,78,111
14,0,5,35,,-1.2,1.3,3,,2,C,0.2,12,MNS,/players/h/hampste01.html,0,6,0,-1,Ted Hampson,5.0,1972,19,2,78,100
15,0,2,35,,0.0,5.5,2,,1,D,5.5,13,MNS,/players/h/harrite01.html,1,77,0,0,Ted Harris,2.2,1972,17,0,78,89
10,1,6,28,,0.6,0.6,3,,2,C,1.2,8,MNS,/players/h/hextade01.html,0,49,3,1,Dennis Hextall,13.0,1972,16,0,33,46
6,1,3,22,,-0.4,5.7,3,,1,D,5.2,5,MNS,/players/o/obriede01.html,0,108,0,11,Dennis O'Brien,4.4,1972,9,0,70,68
3,0,2,32,,0.2,0.2,2,,0,C,0.5,3,MNS,/players/l/labosgo01.html,0,0,0,2,Gord Labossiere,8.7,1972,5,0,9,23
1,0,2,26,,-2.3,1.1,2,,0,RW,-1.2,1,MNS,/players/c/camercr01.html,0,11,0,-1,Craig Cameron,6.3,1972,3,0,64,32
0,0,1,25,,-0.2,0.2,1,,0,C,0.0,0,MNS,/players/g/gambuga01.html,0,0,0,2,Gary Gambucci,33.3,1972,1,0,9,3
1,0,0,42,,0.0,0.0,0,,0,G,7.9,0,MNS,/players/w/worslgu01.html,0,2,0,0,Gump Worsley,,1972,1,0,34,0
0,0,0,22,,0.0,0.0,0,,0,G,0.6,0,MNS,/players/g/gilbegi01.html,0,0,0,0,Gilles Gilbert,,1972,0,0,4,0
0,0,0,25,,-0.1,0.0,0,,0,LW,-0.1,0,MNS,/players/h/heindbi01.html,0,0,0,0,Bill Heindl,0.0,1972,0,0,2,1
0,0,0,33,,0.0,0.0,0,,0,G,8.4,0,MNS,/players/m/maniace01.html,0,4,0,0,Cesare Maniago,,1972,0,0,43,0
0,0,0,27,,-0.1,0.5,0,,0,D,0.4,0,MNS,/players/p/paradbo01.html,0,6,0,1,Bob Paradise,0.0,1972,0,0,6,1
