assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,5,52,26,,8.6,1.2,30,,13,RW,9.8,38,MNS,/players/c/ciccadi01.html,0,88,22,10,Dino Ciccarelli,20.4,1987,103,0,80,255
31,5,32,28,,4.2,0.5,19,,14,LW,4.8,17,MNS,/players/m/maclebr01.html,0,69,13,-12,Brian MacLellan,21.9,1987,63,0,76,146
50,1,11,27,,4.0,3.0,7,,33,D,7.0,17,MNS,/players/h/hartscr01.html,0,93,4,-2,Craig Hartsburg,5.8,1987,61,0,73,189
29,2,25,27,,3.0,0.8,14,,8,RW,3.9,21,MNS,/players/g/grahadi01.html,0,142,6,-2,Dirk Graham,12.7,1987,54,5,76,197
27,2,26,22,,3.5,0.4,17,,15,RW,3.8,11,MNS,/players/b/bellobr01.html,1,34,8,-13,Brian Bellows,13.0,1987,53,1,65,200
35,4,18,27,,3.6,0.9,12,,16,C,4.4,19,MNS,/players/b/brotene01.html,0,33,5,12,Neal Broten,16.1,1987,53,1,46,112
30,0,16,31,,2.1,0.9,12,,8,C,3.0,21,MNS,/players/m/marukde01.html,1,52,4,5,Dennis Maruk,11.1,1987,46,0,67,144
33,1,13,30,,2.8,0.6,5,,8,C,3.3,25,MNS,/players/n/nilsske01.html,0,12,8,2,Kent Nilsson,14.6,1987,46,0,44,89
29,3,16,28,,1.6,0.5,14,,4,C,2.1,24,MNS,/players/a/actonke01.html,1,56,1,-15,Keith Acton,12.7,1987,45,1,78,126
23,2,21,21,,2.4,1.3,19,,2,LW,3.7,21,MNS,/players/l/lawtobr01.html,0,86,2,20,Brian Lawton,16.8,1987,44,0,66,125
29,2,12,31,,2.7,2.3,6,,16,D,5.0,13,MNS,/players/w/wilsoro02.html,0,36,6,-9,Ron Wilson,8.7,1987,41,0,65,138
18,0,10,26,,0.4,0.6,8,,4,C,0.9,12,MNS,/players/b/brookbo01.html,2,78,1,-6,Bob Brooke,8.8,1987,28,1,65,114
6,0,9,21,,-0.3,0.4,7,,0,LW,0.1,6,MNS,/players/d/depalla01.html,0,219,2,-7,Larry DePalma,16.1,1987,15,0,56,56
9,0,4,25,,-0.2,0.3,4,,6,LW,0.1,3,MNS,/players/b/bjugssc01.html,0,43,0,-6,Scott Bjugstad,6.9,1987,13,0,39,58
10,1,3,29,,-0.2,2.5,3,,0,D,2.3,9,MNS,/players/r/robergo02.html,1,68,0,-7,Gordie Roberts,7.0,1987,13,0,67,43
10,0,2,22,,-0.4,3.4,2,,0,D,3.0,10,MNS,/players/r/rousebo01.html,0,179,0,6,Bob Rouse,2.8,1987,12,0,72,71
5,1,6,31,,-1.3,0.8,6,,0,RW,-0.5,5,MNS,/players/p/plettwi01.html,0,263,0,1,Willi Plett,12.0,1987,11,0,67,50
9,0,2,22,,-0.5,3.1,2,,0,D,2.6,9,MNS,/players/m/musilfr01.html,0,148,0,0,Frantisek Musil,2.4,1987,11,0,72,83
6,0,4,28,,0.6,0.3,4,,2,C,0.9,4,MNS,/players/p/pavelma02.html,0,10,0,7,Mark Pavelich,16.0,1987,10,0,12,25
6,0,4,28,,-0.8,0.2,4,,0,LW,-0.6,6,MNS,/players/p/paynest01.html,0,19,0,-12,Steve Payne,6.0,1987,10,0,48,67
7,1,2,29,,0.5,0.9,2,,2,D,1.4,5,MNS,/players/m/maxwebr02.html,0,31,0,3,Brad Maxwell,6.1,1987,9,0,17,33
6,0,1,24,,-0.4,2.3,1,,0,D,1.9,6,MNS,/players/g/gronsja01.html,0,27,0,4,Jari Gronstrand,3.1,1987,7,0,47,32
4,0,2,23,,0.4,0.5,2,,1,D,0.9,3,MNS,/players/b/boutipa01.html,0,8,0,1,Paul Boutilier,9.5,1987,6,0,10,21
3,0,2,28,,0.1,0.2,2,,0,LW,0.3,3,MNS,/players/m/mckegto01.html,0,16,0,2,Tony McKegney,13.3,1987,5,0,11,15
3,0,1,26,,-0.6,1.8,1,,0,D,1.2,2,MNS,/players/p/pryorch01.html,1,49,0,-6,Chris Pryor,5.0,1987,4,0,50,20
3,0,0,28,,0.0,0.6,0,,0,D,0.6,3,MNS,/players/g/gilescu01.html,0,4,0,2,Curt Giles,0.0,1987,3,0,11,5
0,0,2,23,,-0.3,0.0,1,,0,C,-0.3,0,MNS,/players/h/habscma01.html,0,2,1,-6,Marc Habscheid,14.3,1987,2,0,15,14
2,0,0,23,,-0.3,0.1,0,,0,RW,-0.2,2,MNS,/players/h/houckpa01.html,0,2,0,-2,Paul Houck,0.0,1987,2,0,12,10
1,0,0,22,,-0.2,0.0,0,,1,C,-0.2,0,MNS,/players/h/helmira01.html,0,0,0,-3,Raimo Helminen,0.0,1987,1,0,6,6
1,0,0,21,,0.1,0.0,0,,1,D,0.1,0,MNS,/players/v/viveiem01.html,0,0,0,0,Emanuel Viveiros,0.0,1987,1,0,1,1
0,0,0,25,,0.0,0.0,0,,0,RW,-0.1,0,MNS,/players/a/archiji01.html,0,2,0,-1,Jim Archibald,0.0,1987,0,0,1,1
0,0,0,25,,0.0,0.0,0,,0,G,7.7,0,MNS,/players/b/beaupdo01.html,0,16,0,0,Don Beaupre,,1987,0,0,47,0
0,0,0,32,,-0.3,0.1,0,,0,LW,-0.2,0,MNS,/players/c/carlsja01.html,0,13,0,0,Jack Carlson,0.0,1987,0,0,8,1
0,0,0,23,,0.0,0.0,0,,0,D,0.0,0,MNS,/players/c/chishco01.html,0,0,0,0,Colin Chisholm,,1987,0,0,1,0
0,0,0,28,,-0.2,0.0,0,,0,LW,-0.2,0,MNS,/players/h/hallima01.html,0,4,0,-3,Mats Hallin,0.0,1987,0,0,6,5
0,0,0,23,,0.0,0.0,0,,0,G,0.6,0,MNS,/players/s/sandsmi01.html,0,0,0,0,Mike Sands,,1987,0,0,3,0
0,0,0,21,,-0.1,0.0,0,,0,C,-0.1,0,MNS,/players/s/smithra01.html,0,0,0,-2,Randy Smith,,1987,0,0,2,0
0,0,0,24,,0.0,0.0,0,,0,G,6.4,0,MNS,/players/t/takkoka01.html,0,14,0,0,Kari Takko,,1987,0,0,38,0
0,0,0,21,,0.0,0.0,0,,0,LW,-0.1,0,MNS,/players/t/toomese01.html,0,0,0,-1,Sean Toomey,0.0,1987,0,0,1,2
