assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
45,2,41,27,,6.7,0.3,27,,21,RW,7.0,23,MNS,/players/c/ciccadi01.html,1,79,13,-29,Dino Ciccarelli,15.6,1988,86,1,67,262
41,4,40,23,,5.9,1.0,18,,16,LW,6.9,24,MNS,/players/b/bellobr01.html,1,81,21,-8,Brian Bellows,14.1,1988,81,1,77,283
32,4,16,29,,1.8,0.0,9,,16,LW,1.8,16,MNS,/players/m/maclebr01.html,0,74,7,-44,Brian MacLellan,8.2,1988,48,0,75,194
24,1,17,22,,1.4,0.9,10,,9,C,2.3,14,MNS,/players/l/lawtobr01.html,1,71,7,-10,Brian Lawton,11.0,1988,41,0,74,155
30,0,9,28,,1.4,0.2,4,,16,C,1.7,14,MNS,/players/b/brotene01.html,0,32,4,-23,Neal Broten,7.4,1988,39,1,54,121
20,2,13,18,,0.4,0.8,10,,6,C,1.1,14,MNS,/players/a/archida01.html,0,26,3,-17,Dave Archibald,13.5,1988,33,0,78,96
20,1,5,27,,-0.8,1.0,3,,8,RW,0.3,11,MNS,/players/b/brookbo01.html,1,108,1,-6,Bob Brooke,3.9,1988,25,1,77,127
12,3,10,26,,1.1,0.6,7,,4,LW,1.6,8,MNS,/players/b/bjugssc01.html,0,15,3,2,Scott Bjugstad,13.9,1988,22,0,33,72
13,0,9,27,,1.6,0.8,7,,6,D,2.4,7,MNS,/players/m/manthmo01.html,0,4,2,-14,Moe Mantha,8.4,1988,22,0,30,107
11,0,8,29,,0.2,0.5,7,,0,C,0.7,11,MNS,/players/a/actonke01.html,0,74,0,-9,Keith Acton,16.3,1988,19,1,46,49
11,0,8,23,,0.0,0.4,6,,3,RW,0.4,8,MNS,/players/g/gagneda01.html,0,55,0,-14,Dave Gagner,9.2,1988,19,2,51,87
16,1,3,28,,1.0,1.3,1,,11,D,2.3,4,MNS,/players/h/hartscr01.html,1,29,2,-2,Craig Hartsburg,3.6,1988,19,0,27,83
8,0,9,23,,0.2,4.0,7,,0,D,4.2,8,MNS,/players/m/musilfr01.html,0,213,1,-2,Frantisek Musil,11.5,1988,17,1,80,78
12,0,5,33,,-0.2,0.3,3,,1,LW,0.1,9,MNS,/players/r/ruskote01.html,2,76,2,-15,Terry Ruskowski,15.2,1988,17,0,47,33
11,0,5,27,,-1.5,0.5,5,,0,LW,-1.0,11,MNS,/players/m/mcraeba01.html,0,382,0,-28,Basil McRae,4.7,1988,16,0,80,107
11,0,4,24,,0.8,0.1,1,,1,C,0.9,9,MNS,/players/h/habscma01.html,1,6,3,-4,Marc Habscheid,9.1,1988,15,0,16,44
12,0,2,32,,0.7,1.0,1,,7,D,1.7,5,MNS,/players/w/wilsoro02.html,0,16,1,-4,Ron Wilson,5.0,1988,14,0,24,40
12,0,1,29,,-0.2,1.5,1,,5,D,1.2,7,MNS,/players/g/gilescu01.html,0,66,0,-28,Curt Giles,1.7,1988,13,0,59,60
5,0,7,28,,0.3,0.1,3,,2,RW,0.5,3,MNS,/players/g/grahadi01.html,0,39,4,-11,Dirk Graham,10.6,1988,12,0,28,66
12,0,0,23,,-0.7,2.1,0,,0,D,1.4,11,MNS,/players/r/rousebo01.html,1,168,0,-30,Bob Rouse,0.0,1988,12,0,74,62
4,0,7,32,,0.5,0.4,5,,2,C,0.8,2,MNS,/players/m/marukde01.html,0,15,2,1,Dennis Maruk,15.6,1988,11,0,22,45
5,1,6,25,,0.6,0.1,3,,1,RW,0.8,4,MNS,/players/s/schrewa01.html,0,2,1,-4,Wally Schreiber,20.7,1988,11,2,16,29
10,0,1,30,,-0.1,1.5,1,,1,D,1.4,9,MNS,/players/r/robergo02.html,0,103,0,-17,Gordie Roberts,3.0,1988,11,0,48,33
9,0,1,22,,0.3,0.9,1,,5,D,1.2,4,MNS,/players/v/viveiem01.html,0,6,0,-5,Emanuel Viveiros,2.9,1988,10,0,24,35
7,0,1,21,,0.3,0.6,0,,2,D,0.9,5,MNS,/players/c/chambsh01.html,0,21,1,-6,Shawn Chambers,3.6,1988,8,0,19,28
4,0,1,24,,-1.6,0.4,1,,0,RW,-1.2,4,MNS,/players/z/zemlari01.html,0,307,0,-15,Richard Zemlak,5.3,1988,5,0,54,19
1,0,3,20,,-0.1,0.4,0,,0,D,0.3,1,MNS,/players/b/bergemi02.html,0,65,3,-19,Mike Berger,7.3,1988,4,0,29,41
3,0,1,29,,0.0,0.1,1,,2,LW,0.1,1,MNS,/players/p/paynest01.html,0,12,0,-1,Steve Payne,6.7,1988,4,0,9,15
1,0,2,23,,0.1,0.2,2,,0,C,0.2,1,MNS,/players/b/bohri01.html,0,4,0,1,Rick Boh,25.0,1988,3,0,8,8
0,0,2,24,,-0.2,0.2,2,,0,C,0.1,0,MNS,/players/m/michepa01.html,0,8,0,2,Pat Micheletti,11.1,1988,2,0,12,18
1,0,1,22,,0.0,0.1,1,,0,LW,0.0,1,MNS,/players/d/depalla01.html,0,15,0,-2,Larry DePalma,12.5,1988,2,0,7,8
1,0,1,25,,-0.1,0.4,1,,0,D,0.3,1,MNS,/players/d/dineego01.html,0,21,0,-5,Gord Dineen,16.7,1988,2,0,13,6
1,0,1,30,,-0.2,0.0,1,,0,LW,-0.2,1,MNS,/players/f/frasecu01.html,0,20,0,-7,Curt Fraser,4.8,1988,2,0,10,21
2,0,0,32,,-0.1,0.5,0,,0,D,0.4,2,MNS,/players/p/pricepa01.html,0,20,0,-3,Pat Price,0.0,1988,2,0,14,10
0,0,1,20,,-0.3,0.0,1,,0,C,-0.3,0,MNS,/players/r/royst01.html,0,0,0,-6,Stephane Roy,7.1,1988,1,0,12,14
0,0,1,24,,0.0,0.1,1,,0,D,0.2,0,MNS,/players/t/tueral01.html,0,29,0,-3,Allan Tuer,100.0,1988,1,0,6,1
1,0,0,19,,-0.2,0.1,0,,0,LW,-0.1,1,MNS,/players/b/babewa01.html,0,4,0,-1,Warren Babe,0.0,1988,1,0,6,2
1,0,0,29,,0.1,-0.1,0,,0,D,-0.1,1,MNS,/players/b/barrejo01.html,0,2,0,-3,John Barrett,,1988,1,0,1,0
1,0,0,22,,-0.4,0.1,0,,0,RW,-0.4,1,MNS,/players/m/messimi01.html,0,11,0,-5,Mitch Messier,0.0,1988,1,0,13,5
0,0,0,26,,0.0,0.0,0,,0,G,6.0,0,MNS,/players/b/beaupdo01.html,0,8,0,0,Don Beaupre,,1988,0,0,43,0
0,0,0,25,,0.0,0.0,0,,0,G,1.9,0,MNS,/players/c/caseyjo01.html,0,2,0,0,Jon Casey,,1988,0,0,14,0
0,0,0,27,,0.0,0.1,0,,0,D,0.0,0,MNS,/players/c/caufija01.html,0,0,0,0,Jay Caufield,,1988,0,0,1,0
0,0,0,24,,0.0,0.1,0,,0,D,0.0,0,MNS,/players/d/duggake01.html,0,0,0,0,Ken Duggan,,1988,0,0,1,0
0,0,0,25,,0.0,0.1,0,,0,D,0.1,0,MNS,/players/h/hirscto01.html,0,0,0,1,Tom Hirsch,,1988,0,0,1,0
0,0,0,24,,0.0,0.0,0,,0,RW,0.0,0,MNS,/players/h/houckpa01.html,0,0,0,0,Paul Houck,0.0,1988,0,0,1,1
0,0,0,27,,-0.1,0.1,0,,0,D,0.0,0,MNS,/players/p/pryorch01.html,0,6,0,-1,Chris Pryor,0.0,1988,0,0,3,3
0,0,0,25,,-0.2,0.0,0,,0,LW,-0.2,0,MNS,/players/s/servige01.html,0,0,0,-2,George Servinis,0.0,1988,0,0,5,8
0,0,0,25,,0.0,0.0,0,,0,G,4.7,0,MNS,/players/t/takkoka01.html,0,8,0,0,Kari Takko,,1988,0,0,37,0
0,0,0,26,,-0.2,0.0,0,,0,C,-0.2,0,MNS,/players/t/terrybi01.html,0,0,0,-4,Bill Terry,0.0,1988,0,0,5,3
