assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
57,2,17,31,,3.8,0.1,13,,14,C,3.9,43,MNS,/players/h/hextade01.html,0,147,4,-44,Dennis Hextall,10.6,1975,74,0,80,161
35,3,37,30,,5.7,0.1,25,,12,RW,5.8,23,MNS,/players/g/goldsbi01.html,0,77,11,-37,Bill Goldsworthy,13.6,1975,72,1,71,273
15,1,19,37,,0.8,0.8,15,,3,C,1.6,12,MNS,/players/o/olivemu01.html,0,24,3,-19,Murray Oliver,13.9,1975,34,1,80,137
14,1,15,23,,1.3,0.5,14,,4,C,1.9,10,MNS,/players/b/bouchhe01.html,0,23,1,-12,Henry Boucha,11.6,1975,29,0,51,129
13,1,15,27,,1.6,0.0,8,,1,LW,1.6,12,MNS,/players/h/hickeer01.html,0,51,7,-26,Ernie Hicke,13.2,1975,28,0,42,114
18,3,9,21,,0.6,0.7,7,,2,C,1.4,16,MNS,/players/d/dunlobl01.html,0,8,2,-7,Blake Dunlop,11.0,1975,27,0,52,82
12,1,14,24,,1.7,0.3,10,,1,LW,2.0,10,MNS,/players/g/grattno01.html,1,8,4,-11,Norm Gratton,15.9,1975,26,0,34,88
18,1,8,30,,1.0,0.3,6,,12,C,1.3,6,MNS,/players/s/stanffr01.html,0,12,2,-14,Fred Stanfield,7.5,1975,26,0,40,107
16,0,9,33,,1.1,0.1,8,,3,LW,1.2,11,MNS,/players/p/parisjp01.html,2,40,1,-18,J.P. Parise,13.8,1975,25,0,38,65
17,2,8,21,,0.8,0.3,8,,2,RW,1.0,15,MNS,/players/t/talafde01.html,0,6,0,-17,Dean Talafous,11.8,1975,25,0,43,68
20,1,4,26,,1.5,1.2,2,,11,D,2.7,9,MNS,/players/g/gibbsba01.html,0,22,2,-13,Barry Gibbs,4.0,1975,24,0,37,101
15,1,8,21,,0.0,0.4,6,,2,LW,0.5,13,MNS,/players/f/flescjo01.html,0,47,2,-19,John Flesch,10.4,1975,23,0,57,77
18,1,4,26,,0.4,0.1,3,,1,C,0.6,17,MNS,/players/d/drouiju01.html,0,16,1,-19,Jude Drouin,5.6,1975,22,0,38,72
18,0,3,25,,0.6,2.1,3,,2,D,2.8,16,MNS,/players/b/barrefr01.html,0,82,0,-21,Fred Barrett,3.8,1975,21,0,62,79
12,0,6,19,,0.3,2.9,5,,0,D,3.1,12,MNS,/players/h/hicksdo01.html,0,51,1,-25,Doug Hicks,7.9,1975,18,0,80,76
7,1,10,29,,0.4,0.9,9,,0,RW,1.3,7,MNS,/players/c/camercr01.html,0,12,1,5,Craig Cameron,15.4,1975,17,0,40,65
10,1,6,25,,0.6,2.4,5,,2,D,3.0,8,MNS,/players/o/obriede01.html,0,125,0,-11,Dennis O'Brien,7.6,1975,16,1,56,79
9,0,6,22,,-1.6,1.0,6,,0,RW,-0.6,9,MNS,/players/m/martido01.html,0,61,0,-13,Don Martineau,11.1,1975,15,0,76,54
9,0,6,33,,-0.4,0.1,5,,2,RW,-0.3,7,MNS,/players/n/nannelo01.html,0,35,1,-24,Lou Nanne,12.2,1975,15,0,49,49
9,1,6,24,,0.0,0.7,6,,1,C,0.7,8,MNS,/players/r/rombodo01.html,0,33,0,1,Doug Rombough,9.5,1975,15,0,40,63
10,0,2,22,,0.3,1.9,1,,3,D,2.2,7,MNS,/players/b/bialodw01.html,0,2,1,-5,Dwight Bialowas,3.2,1975,12,0,40,62
5,1,1,28,,-1.0,1.7,1,,0,D,0.7,4,MNS,/players/r/reidto01.html,1,103,0,-39,Tom Reid,1.0,1975,6,0,74,98
1,1,4,20,,-0.1,0.3,4,,0,LW,0.3,1,MNS,/players/n/nantari01.html,0,9,0,1,Rich Nantais,30.8,1975,5,0,18,13
2,0,1,23,,-0.2,0.2,1,,1,LW,0.0,1,MNS,/players/n/norriro01.html,0,2,0,-2,Rod Norrish,7.7,1975,3,0,12,13
