assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
64,7,29,22,,5.6,1.3,16,,31,C,6.9,33,MNS,/players/s/smithbo01.html,0,73,13,1,Bobby Smith,12.0,1981,93,0,78,242
41,4,25,25,,3.5,1.4,15,,17,C,4.9,22,MNS,/players/y/youngti01.html,2,40,10,6,Tim Young,11.7,1981,66,0,74,214
39,7,21,28,,2.6,1.1,15,,22,RW,3.7,17,MNS,/players/m/macadal01.html,0,94,6,-6,Al MacAdam,14.5,1981,60,0,78,145
28,2,30,22,,3.2,1.6,19,,8,LW,4.8,20,MNS,/players/p/paynest01.html,0,88,11,14,Steve Payne,12.3,1981,58,0,76,243
25,2,23,20,,2.5,1.1,19,,5,LW,3.6,20,MNS,/players/m/mccarto02.html,0,62,4,3,Tom McCarthy,15.6,1981,48,0,62,147
30,2,13,21,,2.5,4.3,5,,19,D,6.7,10,MNS,/players/h/hartscr01.html,1,124,8,-9,Craig Hartsburg,6.3,1981,43,0,74,207
24,2,17,29,,1.0,1.5,12,,1,RW,2.5,23,MNS,/players/a/anderke01.html,0,22,1,8,Kent-Erik Andersson,13.4,1981,41,4,77,127
13,2,26,23,,2.4,0.7,17,,3,C,3.0,10,MNS,/players/c/chrisst01.html,0,58,9,-9,Steve Christoff,19.7,1981,39,0,56,132
31,0,6,23,,2.0,3.3,3,,9,D,5.3,22,MNS,/players/r/robergo02.html,0,94,3,2,Gordie Roberts,7.2,1981,37,0,50,83
24,1,10,24,,1.2,0.8,8,,5,C,2.0,18,MNS,/players/e/eavesmi01.html,1,18,1,1,Mike Eaves,9.6,1981,34,1,48,104
12,0,18,20,,2.1,0.6,10,,1,RW,2.7,11,MNS,/players/c/ciccadi01.html,0,29,8,2,Dino Ciccarelli,14.3,1981,30,0,32,126
22,1,5,22,,0.9,4.8,4,,12,D,5.7,9,MNS,/players/g/gilescu01.html,1,56,1,9,Curt Giles,6.1,1981,27,0,67,82
21,1,5,25,,0.7,5.1,4,,5,D,5.8,16,MNS,/players/s/smithgr01.html,0,126,1,7,Greg Smith,5.1,1981,26,0,74,99
12,0,12,24,,1.4,0.4,6,,1,C,1.8,11,MNS,/players/s/sharpgl01.html,0,18,6,-4,Glen Sharpley,23.1,1981,24,0,28,52
11,0,6,24,,0.0,0.8,6,,1,RW,0.7,10,MNS,/players/z/zanusro01.html,0,89,0,3,Ron Zanussi,14.0,1981,17,0,41,43
12,0,5,24,,0.8,0.5,5,,5,LW,1.2,7,MNS,/players/f/fidlemi01.html,0,6,0,5,Mike Fidler,11.9,1981,17,0,20,42
13,1,3,23,,0.8,1.7,0,,7,D,2.5,6,MNS,/players/m/maxwebr02.html,0,98,3,-1,Brad Maxwell,4.2,1981,16,0,27,71
5,0,8,28,,-1.5,1.2,7,,1,LW,-0.4,4,MNS,/players/p/policmi01.html,0,19,0,-2,Mike Polich,13.8,1981,13,1,74,58
8,1,4,31,,-0.2,4.0,4,,1,D,3.9,7,MNS,/players/b/barrefr01.html,0,72,0,1,Fred Barrett,5.5,1981,12,0,62,73
7,0,4,26,,0.6,1.4,2,,1,D,2.0,6,MNS,/players/s/sargega01.html,0,36,2,-1,Gary Sargent,9.5,1981,11,0,23,42
6,2,4,28,,-2.0,1.0,2,,1,RW,-1.0,5,MNS,/players/y/youngto01.html,0,79,1,-8,Tom Younghans,7.3,1981,10,1,74,55
9,0,1,35,,-0.5,4.1,1,,0,D,3.6,8,MNS,/players/s/shmyrpa01.html,1,79,0,4,Paul Shmyr,1.6,1981,10,0,61,62
2,0,7,26,,-0.6,0.6,7,,0,LW,0.0,2,MNS,/players/c/carlsja01.html,0,108,0,-5,Jack Carlson,29.2,1981,9,0,43,24
4,0,4,19,,-0.1,0.2,4,,1,LW,0.1,3,MNS,/players/p/palmebr01.html,0,22,0,-6,Brad Palmer,6.8,1981,8,0,23,59
1,0,2,19,,0.2,0.2,2,,0,LW,0.3,1,MNS,/players/s/solheke01.html,0,0,0,3,Ken Solheim,22.2,1981,3,0,5,9
3,0,0,24,,0.0,0.8,0,,0,D,0.8,3,MNS,/players/j/jacksdo02.html,0,19,0,3,Don Jackson,0.0,1981,3,0,10,14
3,0,0,20,,0.0,0.1,0,,0,C,0.0,3,MNS,/players/m/maxweke01.html,0,7,0,-1,Kevin Maxwell,0.0,1981,3,0,6,9
0,0,2,21,,0.2,0.1,2,,0,C,0.2,0,MNS,/players/b/brotene01.html,0,12,0,1,Neal Broten,33.3,1981,2,0,3,6
0,0,1,22,,0.0,0.0,1,,0,LW,0.0,0,MNS,/players/f/friesro01.html,0,10,0,-2,Ron Friest,16.7,1981,1,0,4,6
1,0,0,19,,0.0,0.0,0,,0,G,8.9,0,MNS,/players/b/beaupdo01.html,0,20,0,0,Don Beaupre,,1981,1,0,44,0
0,0,0,20,,0.0,0.1,0,,0,D,0.1,0,MNS,/players/b/brumwmu01.html,0,0,0,1,Murray Brumwell,,1981,0,0,1,0
