assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
71,4,43,23,,7.3,1.4,23,,15,C,8.7,56,MNS,/players/s/smithbo01.html,0,82,20,10,Bobby Smith,16.5,1982,114,0,80,261
51,4,55,21,,7.7,1.5,35,,17,RW,9.2,34,MNS,/players/c/ciccadi01.html,0,138,20,14,Dino Ciccarelli,19.0,1982,106,0,76,289
60,4,38,22,,6.2,1.4,29,,18,C,7.6,40,MNS,/players/b/brotene01.html,2,42,7,14,Neal Broten,20.2,1982,98,2,73,188
45,3,33,23,,4.4,1.6,22,,13,LW,6.0,32,MNS,/players/p/paynest01.html,0,76,11,20,Steve Payne,13.8,1982,78,0,74,239
60,2,17,22,,4.8,5.0,12,,30,D,9.8,30,MNS,/players/h/hartscr01.html,0,117,5,11,Craig Hartsburg,8.3,1982,77,0,76,204
43,4,18,29,,2.1,1.4,11,,6,RW,3.4,37,MNS,/players/m/macadal01.html,0,37,5,9,Al MacAdam,12.8,1982,61,2,79,141
29,1,26,24,,2.6,1.2,22,,1,C,3.9,28,MNS,/players/c/chrisst01.html,0,14,4,9,Steve Christoff,14.6,1982,55,0,69,178
23,3,22,20,,1.5,0.7,15,,6,LW,2.3,17,MNS,/players/p/palmebr01.html,0,18,7,-13,Brad Palmer,12.2,1982,45,0,72,180
30,1,12,21,,2.0,0.8,9,,7,LW,2.8,22,MNS,/players/m/mccarto02.html,1,36,3,10,Tom McCarthy,13.5,1982,42,0,40,89
31,1,10,26,,1.4,0.7,9,,7,C,2.1,22,MNS,/players/y/youngti01.html,2,67,1,0,Tim Young,8.0,1982,41,0,49,125
30,0,4,24,,1.0,4.5,4,,11,D,5.5,19,MNS,/players/r/robergo02.html,0,119,0,-1,Gordie Roberts,3.8,1982,34,0,79,104
21,1,10,24,,1.7,3.3,9,,10,D,5.0,11,MNS,/players/m/maxwebr02.html,0,96,0,6,Brad Maxwell,9.2,1982,31,1,51,109
10,1,11,25,,1.1,0.4,9,,3,RW,1.5,7,MNS,/players/e/eavesmi01.html,0,0,2,2,Mike Eaves,17.7,1982,21,0,25,62
12,2,9,30,,-0.9,0.9,9,,0,RW,0.0,7,MNS,/players/a/anderke01.html,5,18,0,-5,Kent-Erik Andersson,11.5,1982,21,0,70,78
4,1,12,25,,-1.1,0.8,8,,0,LW,-0.4,4,MNS,/players/h/hakanan01.html,0,29,0,-12,Anders Hakansson,15.8,1982,16,4,72,76
15,0,1,32,,-0.3,3.4,1,,0,D,3.2,15,MNS,/players/b/barrefr01.html,0,89,0,-12,Fred Barrett,2.3,1982,16,0,69,43
12,1,3,23,,-0.3,5.1,3,,0,D,4.8,9,MNS,/players/g/gilescu01.html,3,87,0,15,Curt Giles,4.6,1982,15,0,74,65
4,1,8,27,,-1.0,0.7,7,,0,LW,-0.3,4,MNS,/players/c/carlsja01.html,0,103,1,-5,Jack Carlson,20.5,1982,12,0,57,39
8,1,4,29,,0.2,3.2,3,,0,D,3.4,8,MNS,/players/n/nyropbi01.html,0,35,0,14,Bill Nyrop,16.0,1982,12,1,42,25
5,2,4,20,,-0.3,0.2,2,,0,LW,-0.1,5,MNS,/players/s/solheke01.html,0,4,2,-8,Ken Solheim,8.7,1982,9,0,29,46
4,0,1,21,,-0.1,0.2,1,,1,C,0.1,3,MNS,/players/m/maxweke01.html,0,8,0,-1,Kevin Maxwell,5.0,1982,5,0,12,20
5,0,0,27,,0.0,1.1,0,,3,D,1.2,2,MNS,/players/s/sargega01.html,0,18,0,5,Gary Sargent,0.0,1982,5,0,15,24
2,0,2,24,,0.0,0.0,1,,2,C,0.0,0,MNS,/players/j/johnsma02.html,0,10,1,-4,Mark Johnson,11.1,1982,4,0,10,18
