assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
45,4,32,23,,4.6,1.7,22,,12,C,6.4,31,MNS,/players/b/brotene01.html,2,43,8,24,Neal Broten,19.4,1983,77,2,79,165
53,3,24,24,,4.1,0.6,12,,23,C,4.7,30,MNS,/players/s/smithbo01.html,0,81,12,-20,Bobby Smith,12.6,1983,77,0,77,190
48,4,28,22,,4.2,1.6,23,,18,LW,5.8,29,MNS,/players/m/mccarto02.html,1,59,4,18,Tom McCarthy,16.4,1983,76,1,80,171
38,4,37,22,,4.9,1.5,23,,13,RW,6.4,25,MNS,/players/c/ciccadi01.html,0,94,14,16,Dino Ciccarelli,17.6,1983,75,0,77,210
39,2,30,24,,3.9,0.9,15,,15,LW,4.8,24,MNS,/players/p/paynest01.html,0,53,14,-9,Steve Payne,15.1,1983,69,1,80,199
30,3,35,18,,4.0,0.8,19,,15,RW,4.8,13,MNS,/players/b/bellobr01.html,2,27,15,-12,Brian Bellows,19.0,1983,65,1,78,184
50,1,12,23,,3.7,4.5,8,,22,D,8.2,27,MNS,/players/h/hartscr01.html,1,109,3,7,Craig Hartsburg,6.0,1983,62,1,78,200
35,2,18,27,,2.3,1.0,10,,14,C,3.2,19,MNS,/players/y/youngti01.html,2,31,6,-1,Tim Young,11.8,1983,53,2,70,152
41,1,3,25,,1.7,5.2,1,,11,D,6.9,26,MNS,/players/r/robergo02.html,4,103,2,18,Gordie Roberts,2.4,1983,44,0,80,127
14,3,25,27,,1.7,0.7,17,,0,RW,2.4,14,MNS,/players/p/plettwi01.html,0,170,8,-12,Willi Plett,20.0,1983,39,0,71,125
28,3,11,25,,2.0,4.0,9,,17,D,6.0,10,MNS,/players/m/maxwebr02.html,1,157,2,-1,Brad Maxwell,6.8,1983,39,0,77,162
22,2,11,30,,0.3,1.1,8,,1,RW,1.4,19,MNS,/players/m/macadal01.html,2,60,0,3,Al MacAdam,11.8,1983,33,3,73,93
16,2,16,26,,0.5,1.0,10,,0,C,1.4,13,MNS,/players/e/eavesmi01.html,3,21,1,-3,Mike Eaves,11.2,1983,32,5,75,143
14,2,13,25,,0.2,0.8,12,,1,LW,0.9,13,MNS,/players/d/dougljo01.html,0,30,1,-7,Jordy Douglas,14.6,1983,27,0,68,89
21,0,2,24,,0.3,4.6,2,,1,D,4.8,19,MNS,/players/g/gilescu01.html,1,70,0,11,Curt Giles,2.6,1983,23,0,76,78
12,2,8,30,,-0.6,0.9,7,,1,C,0.3,9,MNS,/players/f/ferguge01.html,2,14,0,-1,George Ferguson,9.8,1983,20,1,65,82
7,0,6,24,,-0.6,0.6,6,,0,LW,0.0,7,MNS,/players/f/friesro01.html,0,150,0,-4,Ron Friest,13.6,1983,13,0,50,44
6,0,3,28,,0.5,1.2,2,,3,D,1.7,3,MNS,/players/s/sargega01.html,0,5,1,5,Gary Sargent,10.0,1983,9,0,18,30
4,1,3,22,,-0.6,3.5,3,,0,D,2.9,4,MNS,/players/m/mandida01.html,0,169,0,0,Dan Mandich,6.1,1983,7,0,67,49
4,1,2,21,,-0.4,0.4,2,,0,LW,0.0,4,MNS,/players/s/solheke01.html,0,4,0,1,Ken Solheim,5.9,1983,6,0,25,34
3,0,1,33,,-0.7,2.2,1,,0,D,1.5,3,MNS,/players/b/barrefr01.html,0,22,0,-10,Fred Barrett,3.4,1983,4,0,51,29
1,0,1,27,,0.1,0.1,1,,0,C,0.1,1,MNS,/players/y/youngwa01.html,0,0,0,0,Warren Young,50.0,1983,2,0,4,2
2,0,0,21,,0.0,0.0,0,,0,G,6.0,0,MNS,/players/b/beaupdo01.html,0,10,0,0,Don Beaupre,,1983,2,0,36,0
1,0,0,32,,0.0,0.0,0,,0,G,8.1,0,MNS,/players/m/melocgi01.html,0,0,0,0,Gilles Meloche,,1983,1,0,47,0
0,0,0,24,,0.0,0.1,0,,0,D,0.0,0,MNS,/players/b/berglbo02.html,0,5,0,-1,Bob Bergloff,0.0,1983,0,0,2,1
0,0,0,26,,-0.2,0.1,0,,0,LW,-0.1,0,MNS,/players/h/hakanan01.html,0,9,0,1,Anders Hakansson,0.0,1983,0,0,5,3
0,0,0,24,,-0.1,0.0,0,,0,C,-0.1,0,MNS,/players/j/jarviwe01.html,0,2,0,-2,Wes Jarvis,0.0,1983,0,0,3,2
0,0,0,25,,0.0,0.0,0,,0,G,0.3,0,MNS,/players/m/mattsma01.html,0,0,0,0,Markus Mattsson,,1983,0,0,2,0
0,0,0,22,,-0.1,0.3,0,,0,D,0.2,0,MNS,/players/r/richtda01.html,0,4,0,0,Dave Richter,0.0,1983,0,0,6,3
0,0,0,20,,-0.1,-0.1,0,,0,D,-0.1,0,MNS,/players/v/velisra01.html,0,2,0,-4,Randy Velischek,0.0,1983,0,0,3,4
