assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,2,42,27,,7.4,2.1,29,,16,LW,9.4,35,MNS,/players/m/macadal01.html,0,24,13,36,Al MacAdam,24.7,1980,93,0,80,170
43,2,42,21,,6.7,2.1,26,,13,LW,8.8,30,MNS,/players/p/paynest01.html,0,40,16,37,Steve Payne,18.0,1980,85,0,80,233
56,3,27,21,,6.2,1.2,18,,20,C,7.4,36,MNS,/players/s/smithbo01.html,0,24,9,16,Bobby Smith,12.1,1980,83,0,61,223
43,5,31,24,,5.1,1.4,24,,9,C,6.5,34,MNS,/players/y/youngti01.html,0,24,5,14,Tim Young,14.1,1980,74,2,77,220
27,0,20,23,,3.2,0.6,14,,3,C,3.8,24,MNS,/players/s/sharpgl01.html,0,38,6,-1,Glen Sharpley,18.3,1980,47,0,51,109
28,3,18,23,,2.7,0.8,9,,8,C,3.5,20,MNS,/players/e/eavesmi01.html,0,11,9,3,Mike Eaves,22.5,1980,46,0,56,80
31,3,14,23,,1.7,1.0,12,,5,RW,2.7,26,MNS,/players/z/zanusro01.html,0,93,2,4,Ron Zanussi,10.9,1980,45,0,72,129
30,2,14,20,,2.9,4.2,7,,15,D,7.2,15,MNS,/players/h/hartscr01.html,0,81,7,-2,Craig Hartsburg,6.9,1980,44,0,79,202
30,0,7,22,,2.2,3.7,7,,8,D,6.0,22,MNS,/players/m/maxwebr02.html,0,126,0,9,Brad Maxwell,5.2,1980,37,0,58,135
20,5,16,19,,1.3,0.7,15,,5,LW,2.0,15,MNS,/players/m/mccarto02.html,0,39,1,-7,Tom McCarthy,15.8,1980,36,0,68,101
21,1,13,25,,2.6,3.6,10,,13,D,6.2,8,MNS,/players/s/sargega01.html,0,22,3,12,Gary Sargent,10.1,1980,34,0,52,129
14,1,10,27,,-0.5,1.0,10,,0,C,0.5,12,MNS,/players/p/policmi01.html,2,20,0,0,Mike Polich,10.6,1980,24,0,78,94
14,0,8,30,,0.7,5.4,8,,0,D,6.1,13,MNS,/players/b/barrefr01.html,1,71,0,17,Fred Barrett,9.4,1980,22,0,80,85
10,3,9,28,,-0.3,0.7,8,,0,RW,0.4,10,MNS,/players/a/anderke01.html,0,8,1,-3,Kent-Erik Andersson,10.3,1980,19,0,61,87
13,1,5,24,,0.7,3.0,3,,2,D,3.6,10,MNS,/players/s/smithgr01.html,1,103,1,-1,Greg Smith,5.5,1980,18,1,55,91
15,1,3,34,,0.3,4.9,3,,1,D,5.3,14,MNS,/players/s/shmyrpa01.html,0,84,0,25,Paul Shmyr,3.7,1980,18,0,63,82
6,0,10,27,,-1.2,0.9,9,,0,RW,-0.3,6,MNS,/players/y/youngto01.html,0,92,0,-3,Tom Younghans,12.7,1980,16,1,79,79
7,1,8,22,,1.0,0.3,8,,3,C,1.3,4,MNS,/players/c/chrisst01.html,0,19,0,3,Steve Christoff,23.5,1980,15,0,20,34
14,1,1,29,,0.4,0.3,1,,6,LW,0.7,8,MNS,/players/b/brasape01.html,0,0,0,1,Per-Olov Brasar,2.6,1980,15,0,22,38
4,0,5,23,,0.1,0.4,4,,1,LW,0.5,3,MNS,/players/f/fidlemi01.html,0,13,1,3,Mike Fidler,13.2,1980,9,0,24,38
7,1,2,21,,0.1,1.5,1,,3,D,1.6,3,MNS,/players/g/gilescu01.html,1,31,1,-9,Curt Giles,4.2,1980,9,0,37,48
4,0,3,25,,-0.4,0.2,3,,1,C,-0.2,3,MNS,/players/m/manerkr01.html,0,16,0,-5,Kris Manery,7.5,1980,7,0,28,40
3,1,1,23,,0.0,0.0,1,,1,C,0.0,2,MNS,/players/f/flockro01.html,0,2,0,-4,Rob Flockhart,10.0,1980,4,0,10,10
