year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,17,0,22,0,0,OHL,5,Cornwall Royals,0
1987-88,18,2,14,6,0,OHL,11,Cornwall Royals,8
1987-88,18,0,12,3,0,AHL,3,Sherbrooke Canadiens,3
1988-89,19,7,30,20,0,OHL,18,Cornwall Royals,27
