giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,2,0,23,0,0,1,0,0,0,15,CBJ,0,0,[],0.0,0,0,0,0,0,0,2003-04,0,7:16,0,0,0,0
0,NHL,2,0,25,0,0,3,0,0,0,21,CBJ,0,0,[],0.0,0,0,-2,0,0,0,2005-06,0,10:35,0,0,0,0
0,NHL,7,0,26,0,0,10,1,0,0,45,CBJ,0,0,[],10.0,1,0,0,1,0,0,2006-07,0,6:27,0,0,0,0
7,NHL,8,0,27,3,14,10,4,4,0,100,WSH,3,0.0,[],20.0,2,2,1,2,0,0,2007-08,0,12:27,0,0,0,2
1,NHL,6,0,28,2,14,8,1,1,0,70,ATL,2,33.3,[],12.5,1,0,1,1,1,0,2008-09,1,11:39,0,0,0,0
