giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,22,1,2,1,0,1,0,11,BUF,0,0.0,[],0.0,0,0,0,0,0,0,2008-09,0,11:04,0,0,0,0
32,NHL,78,3,23,262,159,98,26,83,1,1010,BUF,30,33.5,[],10.2,9,16,-3,10,132,0,2009-10,20,12:57,1,50,0,15
0,NHL,6,0,24,18,3,2,1,16,0,62,FLA,4,40.0,[],0.0,0,1,0,0,12,0,2010-11,6,10:23,0,0,0,1
7,NHL,27,1,25,77,27,22,2,48,0,301,FLA,9,45.4,[],4.5,1,1,-11,1,64,0,2011-12,11,11:08,0,4,0,1
6,NHL,13,1,26,7,38,24,2,22,0,177,SJS,9,30.0,[],8.3,2,0,-3,2,3,0,2012-13,4,13:35,0,2,0,0
11,NHL,37,0,27,31,63,42,8,62,0,435,PHX,15,36.7,[],4.8,2,6,0,2,18,0,2013-14,21,11:46,0,4,0,6
