year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,15,1,0,1,0,U-17,15,U.S. National Team Development Program,2
2005-06,15,8,9,8,0,NAHL,33,U.S. National Team Development Program,16
2006-07,16,2,27,8,-12,OHL,63,London Knights,10
2007-08,17,18,61,28,-5,OHL,66,London Knights,46
2007-08,17,3,4,3,4,WJ18-A,7,United States,6
2008-09,18,29,54,31,6,OHL,59,London Knights,60
2009-10,19,1,2,4,0,WJC-A,7,United States,5
2009-10,19,16,64,35,3,OHL,52,2 Teams,51
2009-10,19,11,43,26,4,OHL,33,London Knights,37
2009-10,19,5,21,9,-1,OHL,19,Plymouth Whalers,14
2010-11,20,12,23,14,-3,AHL,46,Peoria Rivermen,26
2011-12,21,23,26,16,-10,AHL,71,Peoria Rivermen,39
2012-13,22,7,19,11,-11,AHL,45,Peoria Rivermen,18
