shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1966-67,0,0,,0,0,0,0,0,0,BOS,0,21,0,NHL,0,,4,0,[],0
0,1972-73,93,0,,0,0,0,13,0,23,CLC,15,27,0,WHA,0,,74,38,[],2
0,1973-74,28,0,,0,0,0,1,0,11,TOT,3,28,0,WHA,0,,33,14,[],2
0,1973-74,6,0,,0,0,0,0,0,2,CLC,0,28,0,WHA,0,,10,2,[],0
0,1973-74,22,0,,0,0,0,1,0,9,LAS,3,28,0,WHA,0,,23,12,[],2
