pim,team,assists,plus_minus,points,league,games_played,year,age,goals
3,Toronto Marlies,2,8,2,AHL,14,2013-14,21,0
3,Toronto Marlies,1,4,1,AHL,5,2014-15,22,0
0,Milwaukee Admirals,0,0,1,AHL,2,2016-17,24,1
