giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
29,NHL,60,4,24,293,166,89,24,60,1,870,CGY,39,48.8,[],13.5,8,12,1,12,279,0,2014-15,30,14:30,4,16,0,11
14,NHL,59,0,25,143,129,80,13,62,0,725,CGY,14,44.4,[],5.0,4,9,-1,4,114,0,2015-16,33,12:17,0,39,2,7
5,NHL,54,0,26,228,119,75,12,49,0,659,TOT,10,49.3,[],5.3,4,8,-2,4,222,0,2016-17,30,12:12,0,16,1,7
1,NHL,12,0,26,29,22,11,2,21,0,103,NYR,2,50.8,[],9.1,1,1,1,1,30,0,2016-17,6,8:36,0,6,0,1
4,NHL,42,0,26,199,97,64,10,28,0,555,ARI,8,49.1,[],4.7,3,7,-3,3,192,0,2016-17,24,13:13,0,10,1,6
