year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,15,0,0,0,0,Fin-U18,2,Jokerit Helsinki U18,0
1997-98,17,0,16,2,0,Fin-Jr.,7,Jokerit Helsinki Jr.,2
1998-99,18,1,12,0,0,Fin-Jr.,6,Jokerit Helsinki Jr.,1
1998-99,18,0,2,1,0,Finland,3,Jokerit Helsinki,1
1998-99,18,0,2,1,0,EuroHL,1,Jokerit Helsinki,1
1999-00,19,1,2,1,0,Finland,11,Jokerit Helsinki,2
2004-05,24,0,26,0,0,Finland,12,Jokerit Helsinki,0
2007-08,27,0,2,0,0,Sweden,5,Djurgardens IF Stockholm,0
2010-11,30,1,2,2,0,Finland,7,Jokerit Helsinki,3
2011-12,31,1,8,2,0,Finland,10,Jokerit Helsinki,3
2012-13,32,0,6,3,0,Finland,6,Jokerit Helsinki,3
