year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,15,0,0,0,0,Swe-U18,8,Brynas IF Gavle U18,0
2006-07,16,3,6,8,0,Swe-U18,14,Brynas IF Gavle U18,11
2006-07,16,1,0,3,0,Swe-Jr.,6,Brynas IF Gavle Jr.,4
2007-08,17,5,2,3,0,Swe-U18,5,Brynas IF Gavle U18,8
2007-08,17,8,8,12,0,Swe-Jr.,30,Brynas IF Gavle Jr.,20
2007-08,17,1,2,2,0,WJ18-A,5,Sweden,3
2008-09,18,14,6,24,0,Swe-Jr.,30,Brynas IF Gavle Jr.,38
2008-09,18,3,2,1,0,Sweden,16,Brynas IF Gavle,4
2008-09,18,3,2,1,-1,SEL,16,Brynas IF Gavle,4
2009-10,19,1,0,1,0,Swe-Jr.,1,Brynas IF Gavle Jr.,2
2009-10,19,8,4,8,0,Sweden,48,Brynas IF Gavle,16
2009-10,19,3,0,2,0,WJC-A,6,Sweden,5
2009-10,19,8,4,8,6,SEL,48,Brynas IF Gavle,16
2010-11,20,18,16,16,0,Sweden,53,Brynas IF Gavle,34
2010-11,20,0,2,1,1,WC-A,9,Sweden,1
2010-11,20,18,16,16,-12,SEL,53,Brynas IF Gavle,34
2011-12,21,24,10,30,0,Sweden,49,Brynas IF Gavle,54
2011-12,21,2,2,0,-1,WC-A,8,Sweden,2
2011-12,21,24,10,30,-2,SEL,49,Brynas IF Gavle,54
2012-13,22,13,2,16,4,AHL,34,Binghamton Senators,29
2013-14,23,0,2,1,1,Internationa,6,Sweden (all),1
2013-14,23,0,2,1,1,Olympics,6,Sweden,1
2016-17,26,0,8,0,1,Internationa,4,Sweden (all),0
2016-17,26,0,2,0,1,WCup,4,Sweden,0
