assists,year,games_played,points,goals,team,age,pim,plus_minus,league
1,1974-75,5,2,1,Brandon Wheat Kings,16,0,0,WCJHL
3,1975-76,5,6,3,Brandon Wheat Kings,17,0,0,WCJHL
16,1976-77,16,30,14,Brandon Wheat Kings,18,31,0,WCJHL
13,1977-78,8,22,9,Brandon Wheat Kings,19,10,0,WCJHL
5,1987-88,4,7,2,HC Ambri-Piotta,29,0,0,Swiss
