year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,19,2,6,2,0,CMJHL,9,Edmonton Oil KIngs,4
1967-68,20,0,2,0,0,M-Cup,4,Estevan Bruins,0
1968-69,21,2,12,1,0,EHL,3,Johnstown Jets,3
1969-70,22,1,16,0,0,CHL,7,Fort Worth Wings,1
1970-71,23,0,4,1,0,CHL,3,Fort Worth Wings,1
1971-72,24,0,18,1,0,CHL,7,Fort Worth Wings,1
1974-75,27,1,4,0,0,AHL,3,Providence Reds,1
1976-77,29,2,14,2,0,CHL,10,Kansas City Blues,4
1977-78,30,1,2,4,0,CHL,6,Salt Lake Golden Eagles,5
