league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,73,0,25,0,25,0,,WNJ,[],0,3,21,0,4,0,1972-73,,1,53,0,0
WHA,76,0,26,0,25,0,,WNJ,[],0,3,22,0,3,0,1973-74,,0,53,0,0
NHL,8,0,27,8,2,0,,NYR,[],0.0,0,2,5,0,0,1974-75,,0,4,0,2
NHL,60,0,28,77,8,1,,BOS,[],1.3,1,7,2,1,0,1975-76,,0,30,0,6
NHL,19,0,29,23,4,2,,TOT,[],0.0,0,4,-5,0,0,1976-77,,0,12,0,2
NHL,8,0,29,12,1,0,,BOS,[],0.0,0,1,1,0,0,1976-77,,0,8,0,1
NHL,11,0,29,11,3,2,,STL,[],0.0,0,3,-6,0,0,1976-77,,0,4,0,1
