year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,19,11,33,17,0,CMJHL,42,Edmonton Oil KIngs,28
1967-68,20,17,46,48,0,WCJHL,57,Swift Current Broncos,65
1968-69,21,20,107,36,0,EHL,72,Johnstown Jets,56
1969-70,22,4,65,9,0,CHL,56,Fort Worth Wings,13
1970-71,23,13,172,19,0,CHL,72,Fort Worth Wings,32
1971-72,24,4,69,24,0,CHL,48,Fort Worth Wings,28
1974-75,27,22,76,36,0,AHL,64,Providence Reds,58
1975-76,28,8,31,12,0,AHL,13,2 Teams,20
1975-76,28,8,29,11,0,AHL,11,Providence Reds,19
1975-76,28,0,2,1,0,AHL,2,Rochester Americans,1
1976-77,29,1,18,9,0,AHL,17,Rochester Americans,10
1976-77,29,4,26,14,0,CHL,30,Kansas City Blues,18
1977-78,30,10,74,24,0,CHL,71,Salt Lake Golden Eagles,34
