year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,22,5,47,6,0,IHL,42,Muskegon Mohawks,11
1967-68,23,2,43,6,0,USHL,24,Minnesota Nationals,8
1967-68,23,0,0,0,0,Olympics,6,United States,0
1968-69,24,0,30,0,0,WEC-A,8,United States,0
1969-70,25,3,98,14,0,CHL,61,Omaha Knights,17
1970-71,26,0,107,9,0,AHL,72,Montreal Voyageurs,9
1971-72,27,5,80,8,0,WHL,54,Seattle Totems,13
1971-72,27,0,0,0,0,AHL,4,Cleveland Barons,0
1976-77,32,0,18,4,0,AHL,14,Springfield Indians,4
1976-77,32,0,8,0,0,WEC-A,9,United States,0
1978-79,34,0,12,1,0,AHL,16,Binghamton Dusters,1
