year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1925-26,20,0,2,0,0,WHL,8,Saskatoon Crescents,0
1926-27,21,12,6,5,0,PrHL,29,Saskatoon Sheiks,17
1927-28,22,12,18,11,0,PrHL,28,Saskatoon Sheiks,23
1928-29,23,1,8,2,0,AHA,18,Tulsa Oilers,3
1929-30,24,14,45,5,0,AHA,48,Tulsa Oilers,19
1930-31,25,17,22,11,0,AHA,47,Tulsa Oilers,28
1931-32,26,11,34,1,0,AHA,41,Tulsa Oilers,12
1932-33,27,7,16,2,0,IHL,22,Detroit Olympics,9
1933-34,28,17,25,10,0,IHL,38,Detroit Olympics,27
1934-35,29,13,45,16,0,IHL,42,2 Teams,29
1934-35,29,0,4,0,0,IHL,1,Windsor Bulldogs,0
1934-35,29,13,41,16,0,IHL,41,Detroit Olympics,29
1935-36,30,18,34,12,0,IHL,47,Windsor Bulldogs,30
1936-37,31,15,36,5,0,PCHL,40,Spokane Clippers,20
1937-38,32,12,36,20,0,PCHL,42,Seattle Seahawks,32
1938-39,33,15,16,12,0,PCHL,43,Seattle/Portland/Spokane,27
1939-40,34,0,0,0,0,PCHL,6,Seattle Seahawks,0
