year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1942-43,17,3,2,2,0,TBJHL,8,Port Arthur Bruins,5
1943-44,18,3,6,4,0,TBJHL,11,Port Arthur Bruins,7
1943-44,18,0,2,0,0,TBSHL,1,Port Arthur Shipbuilders,0
1944-45,19,1,0,1,0,MJHL,4,Winnipeg Maroons,2
1944-45,19,0,2,2,0,WSrHL,9,Winnipeg Army,2
1945-46,20,2,2,3,0,MJHL,8,Brandon Elks,5
1946-47,21,1,12,8,0,TBSHL,12,Port Arthur Bearcats,9
1947-48,22,3,10,6,0,EAHL,17,New York Rovers,9
1947-48,22,3,34,8,0,QSHL,45,New York Rovers,11
1948-49,23,4,52,10,0,EAHL,63,New York Rovers,14
1949-50,24,5,102,5,0,WCSHL,49,Regina Capitals,10
1949-50,24,0,0,0,0,EAHL,1,New York Rovers,0
1950-51,25,0,30,2,0,QMHL,19,Sherbrooke Saints,2
1950-51,25,2,79,4,0,EAHL,32,New York Rovers,6
1951-52,26,4,110,14,0,WIHL,33,Trail Smoke Eaters,18
1952-53,27,1,0,1,0,WHL,2,Seattle Bombers,2
1952-53,27,3,107,16,0,OSHL,51,Kamloops Elks,19
1953-54,28,10,87,23,0,OHA-Sr.,54,Windsor Bulldogs,33
1954-55,29,3,77,18,0,OHA-Sr.,46,Windsor/Chatham Maroons,21
1954-55,29,1,2,0,0,NOHA,2,Pembroke Lumber Kings,1
1955-56,30,1,109,8,0,OHA-Sr.,48,Chatham Maroons,9
1956-57,31,0,22,4,0,OHA-Sr.,17,Chatham Maroons,4
1956-57,31,1,40,9,0,EOHL,29,Kingston CKLC\'s,10
1957-58,32,1,32,13,0,NOHA,42,North Bay Trappers,14
