average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,18,0,0,0,1,0,0,0,0,1983-84,CBH,0,0,[],0.0,,1
,0,0,0,NHL,20,0,0,0,2,0,0,0,0,1985-86,CBH,0,0,[],0.0,,1
,0,0,0,NHL,21,0,0,-1,0,0,0,0,0,1986-87,CHI,0,0,[],0,,2
,13,0,0,NHL,22,5,6,-3,46,1,2,0,5,1987-88,CHI,3,10,[],6.5,,21
,2,0,0,NHL,23,0,4,-5,12,0,0,0,2,1988-89,CHI,0,2,[],0.0,,9
,2,0,0,NHL,24,1,0,-1,3,0,1,0,0,1989-90,CHI,1,1,[],33.3,,2
