year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,22,2,8,1,0,Finland,10,TPS Turku,3
2001-02,23,0,0,0,0,AHL,2,Rochester Americans,0
2004-05,26,1,4,1,0,Swiss,10,SC Bern,2
2014-15,36,0,0,3,24,NLA,18,ZSC Lions,3
