shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1917-18,0,0,,0,0,0,0,0,7,MTL,8,36,0,NHL,0,,21,15,[],0
0,1918-19,0,0,,0,0,0,0,0,2,MTL,7,37,0,NHL,0,,16,9,[],0
