assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Winnipeg Rowing Club,1,1903-04,3,1,0,22,0,St-Cup
0,Brandon Elks,5,1906-07,2,5,5,25,0,MHL-Pro
1,Winnipeg Maple Leafs,2,1908-09,2,3,9,27,0,MHL-Pro
0,Quebec Bulldogs,2,1911-12,2,2,0,30,0,NHA
0,Quebec Bulldogs,2,1911-12,2,2,2,30,0,St-Cup
0,Quebec Bulldogs,3,1912-13,2,32,0,31,0,NHA
0,Quebec Bulldogs,3,1912-13,2,3,0,31,0,St-Cup
0,Montreal Canadiens,0,1918-19,5,0,6,37,0,St-Cup
