pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Toronto Canoe Club,1,0,2,OHA-Jr.,2,1924-25,18,1
2,London Panthers,0,0,1,IHL,2,1929-30,23,1
0,Chicago Shamrocks,1,0,3,AHA,3,1931-32,25,2
