pim,team,assists,plus_minus,points,league,games_played,year,age,goals
18,Vityaz Podolsk,1,0,1,Russia-2,12,2001-02,18,0
29,Moncton Wildcats,2,-6,3,QMJHL,6,2002-03,19,1
0,Lokomotiv Yaroslavl,0,0,0,Russia,1,2006-07,23,0
6,CSKA Moscow,0,0,4,Russia,6,2007-08,24,4
26,SKA St. Petersburg,1,3,3,KHL,11,2010-11,27,2
40,SKA St. Petersburg,1,-2,2,KHL,14,2011-12,28,1
10,SKA St. Petersburg,2,0,5,KHL,12,2012-13,29,3
