average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:43,0,17,0,0,0,NHL,22,12,0,90,-4,79,0,3,0,1,0,1,0,2005-06,TBL,4,0,13,0,5.1,628,72,[]
10:40,159,16,0,0,16,NHL,25,9,0,151,1,100,0.0,5,2,1,0,1,18,2008-09,TBL,6,249,10,27,6.0,779,73,[]
8:56,82,16,0,0,10,NHL,26,7,1,72,-4,42,50.0,9,1,0,0,0,8,2009-10,TOT,9,127,7,18,21.4,482,54,[]
9:04,44,9,0,0,8,NHL,26,5,0,41,0,21,0.0,4,1,0,0,0,5,2009-10,ANA,4,90,5,10,19.0,335,37,[]
8:39,38,7,0,0,2,NHL,26,2,1,31,-4,21,100.0,5,0,0,0,0,3,2009-10,ATL,5,37,2,8,23.8,147,17,[]
